Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
139,1075,0.3202870334706929,26,16
140,22,0.11839612322592885,25,23
140,23,0.12680068563409,25,23
140,24,0.13802986977801485,25,23
140,25,0.13270722237035687,25,23
140,26,0.13420877006285245,25,23
140,141,0.0,25,27
140,142,0.9824240636000213,25,4
140,143,0.97407679658467,25,4
140,144,0.9738635515628381,25,4
140,145,0.9746206972025758,25,4
140,146,0.3702323214448879,25,15
140,147,0.5024223433689594,25,7
140,798,0.775069553251781,25,5
140,799,0.7810119605190993,25,5
140,837,0.08032918219803332,25,21
140,870,0.985025055627012,25,4
140,985,0.6721792700684598,25,6
140,986,0.6557292718265156,25,6
140,987,0.6432353682989299,25,6
140,988,0.6856428835475841,25,6
140,1041,0.6203209284202187,25,8
140,1042,0.6209114074524611,25,8
140,1043,0.6241538547601599,25,8
140,1074,0.32887832720478877,25,16
140,1075,0.3167510754241703,25,16
141,22,0.06914386298308993,24,23
141,23,0.07902215240656331,24,23
141,24,0.06665467527630803,24,23
141,25,0.0789651024691887,24,23
141,26,0.07963873319073313,24,23
141,142,0.9724464898538733,24,4
141,143,0.9814431337855257,24,4
141,144,0.9782906424428147,24,4
141,145,0.9808641027859407,24,4
141,146,0.3354693786961676,24,15
141,147,0.4785915420199148,24,7
141,798,0.7500774135503376,24,5
141,799,0.751635385622266,24,5
141,837,0.0097085468166742,24,21
141,870,0.9706470762082807,24,4
141,985,0.6499866467695813,24,6
141,986,0.6308444730804167,24,6
141,987,0.6229669124854901,24,6
141,988,0.6428222226765509,24,6
141,1041,0.601256295344729,24,8
141,1042,0.5925620686554038,24,8
141,1043,0.5971145156842136,24,8
141,1074,0.28262067513423256,24,16
141,1075,0.2759577150706619,24,16
142,138,0.5365696341972015,5,24
142,139,0.3512973764242742,5,25
142,140,0.18119982630314443,5,26
142,141,0.0,5,27
142,837,0.935687497909855,5,21
143,138,0.48047754832534695,5,24
143,139,0.32595490236698604,5,25
143,140,0.1569925841655152,5,26
143,141,0.0051457389481682,5,27
143,837,0.9744327018057755,5,21
144,22,0.1283689131721526,19,23
144,23,0.1391044641416708,19,23
144,24,0.1427902877593071,19,23
144,25,0.14304451852023573,19,23
144,26,0.13802513451143358,19,23
144,70,0.05228303543576703,19,26
144,138,0.040893659994955034,19,24
144,139,0.03612705150268437,19,25
144,140,0.017713965934136766,19,26
144,141,0.006042715664494067,19,27
