Node_idx,Weight
1359,0.25858167073754024
1360,0.3940948903780998
1361,0.4640684567480296
1362,0.6195426110658225
1363,0.41369221707910003
1364,1.0
1365,0.4093010534642167
1366,0.3957450201123315
1367,0.6521088182539835
1368,0.6512790731635995
1369,0.6475351184778504
1370,0.6552689397836337
1371,0.6516174096024312
1372,0.6550698419331699
1373,0.4157812936185459
1374,0.6533231010465781
1375,0.5496834084465634
1376,0.5319555598578334
1377,0.38749355060182916
1378,0.5762276428771236
1379,0.24211013042217203
1380,0.5215768853929746
1381,0.4631694832609887
1382,0.6441851881390747
1383,0.5166490911926094
1384,0.25165807257626815
1385,0.5
1386,0.4999999999999999
1387,1.0
1388,1.0
1389,0.43367869218836874
