Node_idx,Weight
199,1.0
200,1.0
201,1.0
202,1.0
203,1.0
204,1.0
205,1.0
206,1.0
207,1.0
208,0.9385167954973905
209,0.4860764215739147
210,0.37921645089356926
211,0.7518725638719825
212,0.721350393249259
213,0.3814074473789346
214,0.8301682089196153
215,0.2695030489400636
216,0.31919295470584264
217,1.0
218,0.5056468156638844
219,0.5659567041149723
220,1.0
221,0.5920093246200608
222,0.8715477013638318
223,0.8521888614709952
224,1.0
225,1.0
226,0.7364072599614149
227,0.3103674891451069
228,0.7871639888929342
229,0.8341934002163356
230,1.0
231,1.0
232,0.6319947005149905
233,0.7819841234212008
234,1.0
235,0.3814853909709894
236,0.8138975789464097
237,0.8718905446129837
238,0.8627159865195941
239,0.733505710710539
240,0.7409873266788282
241,0.7617845747816717
242,0.7389969633309718
243,0.7377801609724566
244,0.7438872921346859
245,1.0
246,0.3648329179573363
247,0.36684172133834886
248,0.7244434776776659
249,0.4349920434396254
250,0.4447788569104292
251,0.43019048464566
252,0.43290645503449365
253,0.4247091494092369
254,0.4658791010099945
255,0.6097631969457054
256,0.6235818174531018
257,0.5090793937805291
258,0.901239511568562
259,0.7763520477773935
260,0.8722232356634988
261,0.8577690263103935
262,0.745242141480565
263,0.8004681910445887
264,0.8011272483025154
265,0.5721252921417577
266,0.29372888153833776
267,0.8616874035929324
268,0.8621257105021559
269,0.858429668787385
270,0.9874248779113977
271,0.9886330650068775
272,0.9886570777518224
273,0.2690903657647826
274,0.6861645688155609
275,1.0
276,0.38424689875640555
277,0.28605306369642414
278,1.0
279,1.0
280,1.0
281,0.9374383378275932
282,0.4911647838821225
283,0.7270845221668536
284,0.7507546080169141
285,0.7175960670126911
286,0.6573095254002674
287,0.8816984344313465
288,0.7239167678476165
289,0.3627371585534034
290,0.5874199917961358
291,0.5891929679424659
292,0.7478086102094579
293,0.5640050850629719
294,0.7500972979325282
295,0.7536598254462054
296,1.0
297,0.6999347036952606
298,0.8091111985738859
299,0.6563509474032196
300,0.9102950876865074
301,0.6943148125670362
302,0.6717287674042649
303,1.0
304,1.0
305,1.0
306,1.0
307,0.9759611679353712
308,0.977943198316116
309,0.9813370893390845
310,0.9552100105693815
311,0.8985517963513072
312,0.7238206997056037
313,1.0
314,1.0
315,0.8932471076603477
316,0.7777363100271947
317,1.0
318,0.963326236312743
319,1.0
320,1.0
321,0.8531981522270132
322,0.6120006908946485
323,0.7424104462138285
324,0.6429296510913279
325,0.5565013870767879
326,0.9909049912181912
327,0.6030128383310461
328,0.6203422731035566
329,0.9165740403254665
330,0.9857413829505527
331,0.9832661594449923
332,0.9887335566807641
333,0.9870929844631574
334,0.9853304875080314
335,0.9952159607463601
336,0.9212853666422914
337,0.9250061802191151
338,0.9076443655334328
339,0.9168522138075021
340,0.9217153952329785
341,0.9261629709806076
342,0.9994190243621841
343,0.9287078850008924
344,0.9178993732198438
345,0.4905992809065555
346,0.48809891305782516
347,0.4906441685747752
348,0.6349421660862254
349,0.585677824776663
350,0.8716585455967681
351,1.0
352,1.0
353,1.0
354,1.0
355,1.0
356,0.782985282434659
357,0.7326326397085223
358,0.8998254268701011
359,0.6221778531816082
360,0.9373620831924799
361,0.9375312101737752
362,0.9386647672906089
363,0.5000610299796013
364,0.9689391907961543
365,1.0
366,0.9926492264973823
367,0.9947122531436756
368,0.9934835230656622
369,0.7303293128402659
370,0.8159082747350791
371,0.4322731910397038
372,0.5148820404498929
373,0.8130856515174929
374,0.7531355925173848
375,0.4406402388449988
376,0.5571971282998835
377,0.5567687531529557
378,0.5586664310578163
379,0.41456126371612223
380,0.7228875324514279
381,0.6876486038548855
382,1.0
383,0.9001973085499505
384,0.5474959303668107
385,0.53250364943888
386,0.9117499851572037
387,0.9109775958080651
388,0.9160388308039216
389,0.9285054449554112
390,0.999529039290675
391,1.0
392,1.0
393,0.5079002806516488
394,0.7876793962108779
395,0.47939039119867377
396,0.7333804617121956
397,0.8608202472061308
398,0.850543233907108
399,0.7596164468828748
400,1.0
401,1.0
402,1.0
403,0.5246496564433356
404,0.5176345487047821
405,0.7176271930939214
406,0.3591294622025986
407,0.43258646489977604
408,1.0
409,0.9930734261072375
410,0.6573077464607708
411,0.6593951735315033
412,0.6004663491887914
413,0.7852432429544837
414,0.6723451030098042
415,1.0
416,1.0
417,1.0
418,1.0
419,0.6335773781598869
420,0.848417671440605
421,0.8910168296165512
422,0.7628905549702779
423,0.9051406858780578
424,0.7430440853847708
425,0.5244950776707549
426,0.7046817023365595
427,0.4208423476104504
428,0.5046975649805256
429,0.2893083975226335
430,0.22534847607238978
431,0.44221515720475346
432,0.7842111118110477
433,0.9840704810239809
434,0.9800865374719789
435,0.9651911143063346
436,0.6931243839274002
437,0.7963614643332223
438,0.6573103778728346
439,0.4320626019572029
440,0.5356517410272398
441,0.4595008393741695
442,0.49631529711697814
443,0.41931133409053
444,0.31839295037034937
445,0.5773373322608789
446,0.4870094891201212
447,0.4296510456918146
448,0.42954006414216445
449,0.42951935779077505
450,0.6907573786365689
451,0.6286870447367557
452,0.628628604706756
453,1.0
454,0.5605324765862139
455,0.9630570824652402
456,1.0
457,1.0
458,0.9132647184980585
459,0.360467162132315
460,0.8525233128777228
461,0.5579279831652454
462,0.760362151676474
463,0.9231252196982151
464,0.4442776479531884
465,0.44306839000042
466,0.9881286989572914
467,0.660576915834087
468,0.2903550421879681
469,0.48130872582446954
470,0.5171662570097323
471,0.5166896484457657
472,0.5117238236095594
473,0.5255191132959439
474,0.5295515938960839
475,0.5339012640146925
476,0.49663444848428917
477,0.5084050185482686
478,0.49790484085880227
479,0.529631310404004
480,1.0
481,0.8093066322487856
482,1.0
483,0.9739735551597485
484,1.0
485,0.9343465603122396
486,0.43935671792892506
487,0.9882684269616288
488,0.9886803961148085
489,0.9891148704838203
490,0.36917341586165237
491,0.36415916143485444
492,0.8892404776669279
493,0.8963167935426023
494,0.8853770557590736
495,0.8823956792415415
496,0.7787402735848398
497,0.9547178936872256
498,0.9915389288822936
499,0.21641167581053056
500,1.0
501,0.34905108363640736
502,0.9943369467148285
503,0.9934701097724817
504,0.5993101915611432
505,0.555041707988867
506,0.4503487946146548
507,0.49854040035666125
508,0.9295380860589901
509,0.9245678619092492
510,1.0
511,0.8952895047115056
512,0.3714788915702018
513,0.41212353705093135
514,0.4106085852649445
515,0.41154456935573114
516,0.4106136990239168
517,0.9828229373645959
518,0.7234965043543305
519,0.5554309752196843
520,0.923055717300922
521,0.9155731681285134
522,0.33773631024817585
523,0.6561174155111447
524,0.5306018512150011
525,0.4967582886960076
526,0.9759248243900631
527,0.9302769751674033
528,0.9675939318144109
529,0.9529676664647343
530,0.9380757069030289
531,0.9653185011699804
532,0.8492479597624102
533,0.8312920872911227
534,0.4132420534055905
535,0.1515453055404087
536,0.8748791579482071
537,0.8743439566403246
538,0.5445568805339873
539,1.0
540,0.689662345926368
541,0.6710686903594332
542,0.8676681602481431
543,0.8739640892537204
544,0.678560519012271
545,0.8470198829192193
546,0.6604471517156105
547,0.9010184511816942
548,1.0
549,0.2606772727646718
550,0.4840902921818047
551,0.2270463317095275
552,0.865982643405061
553,0.8727129600667617
554,0.8603910134512787
555,0.8650085582938476
556,0.8694459179862383
557,0.868357096077452
558,0.7930111955249212
559,0.8691459050188013
560,0.5011759681681073
561,0.849123191372332
562,0.48156280136795987
563,0.5454374565001383
564,0.6892625427054779
565,0.8203422368715844
566,1.0
567,0.8730612026267035
568,0.7060303254826065
569,0.7939637872992521
570,0.8719337688753688
571,0.664208480518004
572,0.6390979834533688
573,0.6361426638533151
574,0.6129285090094616
575,0.5830410663584776
576,0.8755854725081292
577,0.6410060185671596
578,0.7094770535793771
579,0.7370513660630803
580,0.5114268031448148
581,0.7686788775289375
582,0.39075526751921624
583,1.0
584,1.0
585,0.3431824537980716
586,0.9386006637229797
587,0.7160104875065362
588,0.9775149078871003
589,0.456436716892213
590,0.7174610547867755
591,0.3792514375981105
592,0.4267982219475745
593,0.8473910863366465
594,0.5403107476982494
595,0.8781643491998943
596,0.6427548241110812
597,0.7984569370210143
598,0.42289495037850755
599,0.4187543712538382
600,1.0
601,0.838576790628679
602,0.8510747598449651
603,0.8499886896612989
604,0.7870178309833245
605,0.8292229758313816
606,0.8267224475626129
607,0.8127881934026897
608,0.8344627544776307
609,0.7946731919861478
610,0.958602624941966
611,0.9622413856421957
612,0.47552782518980496
613,0.7288372363782336
614,0.9650586516562661
615,0.4328136490919463
616,0.7852308283109437
617,0.8078437770343787
618,0.7804775262535315
619,0.8198904714608435
620,0.6617993779474409
621,0.8717825236901807
622,0.8670333925052146
623,0.8611022529807663
624,0.9318136953050735
625,0.9958492743279224
626,0.41385688607035637
627,0.3509332448635051
628,0.36169834660429057
629,0.2553639623529373
630,0.34975450238585515
631,0.5024903763480795
632,0.6903216071098549
633,0.41359693343275267
634,1.0
635,0.47287491615674854
636,0.9960509569924285
637,0.9969768734599171
638,0.9961526030333305
639,0.9735659964809382
640,0.5337627896740625
641,0.5512958408760212
642,0.8020698856111816
643,1.0
644,0.34035491108228993
645,0.9637233397495417
646,0.8719229222920852
647,0.8698191688322033
648,0.9675695797486753
649,0.7560014321669641
650,0.7412376346984433
651,0.7396368161773358
652,0.7405200051833614
653,0.7332454673593743
654,0.7383324215204673
655,0.9287490626275257
656,0.9337135577861408
657,0.761989865908671
658,0.9344291983530641
659,0.9413321527173097
660,0.4735863784734157
661,0.4999999997549024
662,0.500000000576471
663,0.8957150684569828
664,0.5571768340037744
665,0.33867945751717615
666,0.5579856188971628
667,0.5621341688387842
668,0.34306373553877023
669,0.6942647732154568
670,0.9959685469906754
671,1.0
672,1.0
673,1.0
674,1.0
675,1.0
676,1.0
677,1.0
678,1.0
679,1.0
680,1.0
681,0.7106622335882355
682,0.5956432158740221
683,0.767336664719652
684,0.7021999009658457
685,0.586282142173842
686,0.6060423691621871
687,0.5420039851667489
688,0.614338230584415
689,1.0
690,1.0
691,0.620993455147197
692,0.7299968237681308
693,0.6739330288563172
694,0.5941519875950363
695,0.4979975939005817
696,1.0
697,0.6952630155407821
698,0.9409119284226175
699,0.5233934655785805
700,1.0
701,0.5883693699260157
702,1.0
703,0.5918651161188758
704,0.8625964458412945
705,0.7653533962486581
706,0.7966769814463459
707,0.751012926274629
708,0.7502840932047616
709,0.7856417073476265
710,0.3509459244154211
711,1.0
712,0.8195254929099725
713,0.4109597917777301
714,0.45973157907422363
715,0.7422514543911148
716,1.0
717,1.0
718,0.3618230072422939
719,0.7654830190954001
720,1.0
721,0.4155202235272657
722,0.8254406679691522
723,0.5446323937288402
724,0.9798206825043192
725,0.19292981351808344
726,0.6726869961960837
727,1.0
728,1.0
729,1.0
730,1.0
731,0.3343548805748253
732,0.3042202215032551
733,0.33260389510953514
734,0.3315368702773579
735,0.33688079434889595
736,0.32309156129872796
737,0.3222713844361088
738,0.8683825070384461
739,0.4412936715868594
740,0.2971371581215738
741,0.2870389321436409
742,0.8099636927629126
743,0.2896755051047555
744,1.0
745,0.715517847994919
746,0.7235175194063563
747,0.957487411968079
748,0.9110558681945161
749,0.5439583960458114
750,0.8876873851835613
751,0.47861615573396693
752,0.6334692185880624
753,0.714540350479866
754,0.7244386943586876
755,0.4886733641599813
756,0.48974023682173196
757,0.6330084138180676
758,0.6563775153309548
759,0.5344265545746039
760,0.5693932567153465
761,0.2011718237807423
762,0.501262659289912
763,0.5045366824220414
764,0.5083636408543589
765,0.49254987636453224
766,0.5066908944598771
767,0.8723946862787755
768,0.8728689157922136
769,0.6277356738786479
770,0.8722570305633676
771,0.7679146529093139
772,1.0
773,1.0
774,0.9854372520561056
775,0.9041146457986353
776,0.8021656048015018
777,0.7991854463756852
778,1.0
779,0.8600639731618864
780,0.9804254241021606
781,0.5626402398963662
782,0.3480271013840526
783,1.0
784,1.0
785,0.8536627043631918
786,0.4974875545783217
787,0.7086704606172374
788,0.9161661811865907
789,0.3246801035303444
790,0.5589530198449452
791,0.7974843180717007
792,0.6051044680282817
793,0.4966262292718169
794,1.0
795,0.6085022863065875
796,0.6086121580649734
797,0.6080278222787605
798,0.5010568803106439
799,0.5111711981475922
800,1.0
801,1.0
802,0.9950126624421524
803,0.7587251125915513
804,0.6631746218597436
805,0.6668537560514585
806,0.5173108113050857
807,0.4527371838998499
808,0.5582519396008956
809,0.7263270903697507
810,0.7827675127883249
811,0.22144476799437857
812,1.0
813,1.0
814,0.7527741239898501
815,1.0
816,0.40405377846375246
817,0.5362539594478896
818,0.4443951910262914
819,0.2441067013485481
820,0.5189740939317093
821,0.6341477745253314
822,0.6627447938933546
823,0.6559917036238198
824,0.8957955082128286
825,0.8037512385949221
826,1.0
827,0.8869788363524187
828,0.4939748638345376
829,0.4351451852006455
830,1.0
831,1.0
832,1.0
833,0.7692995560031312
834,0.679606667803649
835,0.9127684816188781
836,0.9981452146759654
837,0.5997309193245701
838,0.7155595662631586
839,0.712902788135166
840,0.7165990244348068
841,0.9741940910263744
842,0.9208075910989617
843,0.7285568647944246
844,0.7265723392745824
845,0.33071068298359174
846,1.0
847,0.6941333754332003
848,0.9923966512226271
849,0.9955077899500114
850,0.9108578110641077
851,0.49653527145557835
852,0.9991608733881632
853,0.9990116278191985
854,0.7220587366119994
855,0.5980919927609538
856,1.0
857,0.7907319941738966
858,0.36160194667949563
859,0.5287183551908331
860,0.9987008809736649
861,0.9979809547631453
862,1.0
863,0.6588811424910491
864,0.6729381947702838
865,0.7675808499771428
866,0.6891851666782772
867,1.0
868,0.2689754552090117
869,1.0
870,0.9926482615433121
871,0.5520755397107593
872,0.35638158351358373
873,0.5567981868453179
874,0.5569303948593352
875,0.554536404043443
876,0.6862826503395709
877,0.7014117307040258
878,0.8912765253498964
879,0.9016264060922498
880,0.3526241908608687
881,1.0
882,1.0
883,0.7780166525428687
884,0.3633075360829211
885,0.8828864237288536
886,0.8605358292889316
887,0.5105528915086619
888,0.44499891758474497
889,0.9798054891244196
890,0.5564870335184684
891,0.5562825199630679
892,0.5605919908487791
893,0.9991240985471264
894,0.9986813156703298
895,1.0
896,0.5556560173251754
897,0.6113725897878725
898,0.5932286387026767
899,0.581114598872511
900,0.5762984831838482
901,0.9906034126225473
902,0.9915148952852272
903,0.7869612919105226
904,0.7819167663755
905,0.7854140640418016
906,0.7856433430915063
907,1.0
908,0.5841727407102842
909,1.0
910,0.24233782543771748
911,0.29053317755633723
912,0.2901481725280124
913,0.41032089228589186
914,0.29932358581400553
915,0.2905957664038056
916,0.29021548004842146
917,1.0
918,0.4122221518884407
919,0.40042155943718793
920,0.892224067482239
921,1.0
922,0.9890734177341621
923,0.6066955810818255
924,0.5771889133793409
925,1.0
926,0.9175053129047258
927,0.2604899568105058
928,0.2603969516006745
929,0.25976642775878306
930,0.9470356916014249
931,0.9322460596977926
932,1.0
933,0.5253947566675121
934,0.5076640363530376
935,0.5234987516216483
936,0.8621646092406078
937,0.8645294311263966
938,0.33355490719966135
939,0.3450044487442731
940,0.32782528786270676
941,0.6702069766311887
942,0.6704370948130864
943,0.9166898493652125
944,0.9284492471051558
945,0.9292549313739886
946,0.5656038592951814
947,0.5084180766840551
948,0.8009090692186288
949,0.7390392333898964
950,1.0
951,1.0
952,0.9696299641209416
953,0.748237344502604
954,0.7901838638818997
955,0.9744932218426653
956,0.8535865278808019
957,0.7895364610100026
958,1.0
959,1.0
960,0.4246977442144315
961,0.3833074114591666
962,0.35498472278942517
963,0.9925880319754046
964,0.9920484412779544
965,0.992122037174743
966,0.8264347111969617
967,0.8093223493796866
968,0.8318763547941952
969,0.8081895887441728
970,0.7487978904233272
971,0.7508478561863352
972,0.7547227535266626
973,0.7581903760421489
974,0.6780540384298226
975,0.7006868929486266
976,0.6527059497407357
977,0.9110221557630493
978,0.9127922909044552
979,0.9063203896394174
980,0.8975399718970773
981,0.9027091402233415
982,0.9016680270764026
983,0.9007234747579906
984,0.8993319878040749
985,0.5310559522127536
986,0.5259123068517275
987,0.5010176792727096
988,0.5585934707047429
989,0.9941410710522021
990,0.994808539749221
991,0.9941410710522021
992,1.0
993,0.7577700318768497
994,0.9890280004070968
995,0.9908320860421644
996,0.4556396824641386
997,0.4205953175194012
998,0.44686537062806003
999,0.6848304178219418
1000,0.6861496118323979
1001,0.45729978328073534
1002,0.4572997825549622
1003,1.0
1004,1.0
1005,1.0
1006,1.0
1007,0.37190949904142545
1008,0.3795793953519903
1009,0.46914830354745424
1010,0.4049121547451965
1011,0.6083461287123646
1012,0.2990616949134548
1013,0.4003642804223177
1014,0.545880656092689
1015,0.5496861702188001
1016,0.3817111338981636
1017,0.9589315500665655
1018,1.0
1019,0.4548736817426502
1020,0.5515949111779817
1021,0.6203910950152094
1022,1.0
1023,0.6670221701151609
1024,0.9946807402737585
1025,0.9961888994119907
1026,1.0
1027,0.5292581900485378
1028,1.0
1029,0.2778736382125856
1030,0.3182332883638001
1031,0.4640748694798521
1032,0.7908281966044527
1033,0.4688987564242286
1034,0.7300698882460698
1035,0.6991238164061219
1036,0.8942479500417263
1037,0.9926545013649648
1038,0.6247235700575503
1039,0.7792514147946863
1040,0.8261847352358255
1041,0.838942030332117
1042,0.842591984640611
1043,0.8370790819104484
1044,1.0
1045,1.0
1046,1.0
1047,1.0
1048,1.0
1049,1.0
1050,1.0
1051,1.0
1052,0.2730975416086262
1053,0.36601387078363756
1054,0.2222957704422264
1055,0.61501689169463
1056,0.6127930706276449
1057,0.43863372859194716
1058,0.6117880892437754
1059,0.49698959432806356
1060,0.5396470016744253
1061,0.9892187540260804
1062,0.7461302465471145
1063,0.7556788986230547
1064,0.5579557445668009
1065,0.9716356071908085
1066,0.9074345639281663
1067,0.85688399590167
1068,0.8935397747759228
1069,0.769147310627985
1070,0.7975706169400006
1071,0.848373981693885
1072,0.8482714562025451
1073,0.7637012802644967
1074,0.6631588619658239
1075,0.6345676638275463
1076,0.8925267679467319
1077,0.5581669782410066
1078,0.746716006331267
1079,0.8598011019240244
1080,0.7148228795221765
1081,1.0
1082,1.0
1083,0.6119392534903596
1084,1.0
1085,0.7273111706734773
1086,0.5656038593559956
1087,0.6484356857166755
1088,0.46123294177821494
1089,0.7723628535775788
1090,1.0
1091,1.0
1092,0.31837015240726796
1093,0.5244569573677539
1094,0.993445772185757
1095,0.9416556956860433
1096,0.9162945680999832
1097,0.6938984685033821
1098,0.8684496997871713
1099,0.7999983653707425
1100,0.720945597632104
1101,0.41199207893230894
1102,0.8085991769507588
1103,1.0
1104,0.867988155058979
1105,0.2690592195481432
1106,0.5627429113086191
1107,0.8498433848627452
1108,1.0
1109,1.0
1110,1.0
1111,0.9627931628912012
1112,0.7364394962983993
1113,0.7345361763332001
1114,0.9751268586461379
1115,0.9881286078072757
1116,0.6780261800759239
1117,0.678026180291822
1118,0.6531086299781188
1119,0.5449565097536916
1120,0.5830331891112506
1121,0.5887409218431692
1122,0.5966395337349727
1123,0.5454968502720081
1124,0.7113933358600728
1125,0.7376669404076344
1126,0.801914502075342
1127,0.6766538178430835
1128,0.49393073656849623
1129,0.493930736699874
1130,1.0
1131,1.0
1132,0.6728546551217006
1133,0.3142480531441145
1134,0.42962984299387513
1135,0.3953010771405606
1136,0.9659844219788536
1137,1.0
1138,0.8213013990225492
1139,0.57951700185112
1140,0.6126843840514623
1141,0.7759961620310201
1142,0.612444746200303
1143,0.6013417169043594
1144,0.6235632523065696
1145,0.6785486282632206
1146,1.0
1147,0.5187767075828772
1148,0.5095005923421768
1149,0.7311049312615276
1150,0.7883025208568666
1151,0.8992132854883458
1152,0.8858570642422531
1153,0.9930607429630021
1154,0.5967847533650272
1155,0.9852756173119079
1156,1.0
1157,0.9773083852274593
1158,1.0
1159,0.9564375297483982
1160,0.6575706818557372
1161,0.6551290685947694
1162,0.7306314388643491
1163,0.9840711721320248
1164,1.0
1165,0.8470001761915789
1166,1.0
1167,1.0
1168,1.0
1169,0.5896538995929251
1170,0.5742937801468802
1171,1.0
1172,0.6007379346391585
1173,0.7096763289584638
1174,0.9067185360410926
1175,0.9943717485983758
1176,1.0
1177,0.41228397364689007
1178,0.9655466181084948
1179,0.916455955837115
1180,0.9132458506936756
1181,0.7954558543424672
1182,0.8655042294031761
1183,0.6334198986243254
1184,0.9708301170954766
1185,0.7467367400462149
1186,0.7787679049779745
1187,0.8110598006771563
1188,0.7236351450200788
1189,0.7254572694936013
1190,0.4450767159748809
1191,0.9477024893422314
1192,1.0
1193,1.0
1194,0.2400769741702863
1195,0.4809271976610531
1196,0.34079368683146016
1197,0.41259097593442984
1198,0.49674027301263435
1199,0.5455284901792785
1200,0.3849710737753427
1201,0.6199780477298241
1202,1.0
1203,0.9031664981245955
1204,0.8860909123290759
1205,1.0
1206,0.747949319766801
1207,0.751584888569576
1208,0.37697013164156623
1209,0.7518003284376816
1210,0.7446286341583095
1211,0.7418246904950143
1212,0.7422325040551179
1213,0.9567397306838119
1214,0.5655560045505951
1215,0.5769313761439461
1216,0.9036608451021052
1217,0.6308090295225923
1218,0.636323609684298
1219,0.6400488463874081
1220,0.8135602076415485
1221,0.18255474235351765
1222,0.48572544468590617
1223,0.6839600770299274
1224,0.7836184588137256
1225,0.7851221080610548
1226,0.7800664881872705
1227,0.50688077940229
1228,0.5826667084149384
1229,0.3595141165714091
1230,0.540103933302909
1231,0.5196883319856062
1232,0.5403951851506972
1233,0.5297473609945813
1234,1.0
1235,0.7558064111762007
1236,0.7643172281722871
1237,0.8464505531768426
1238,0.48719499201623584
1239,0.7198261512732624
1240,0.9827257013755775
1241,0.9133622371187056
1242,0.7786873858686323
1243,0.6675146741743184
1244,0.993698053059265
1245,0.4829715073370953
1246,0.37401595803025184
1247,0.22376522014657388
1248,0.7455559744296298
1249,0.537757108643572
1250,0.45260213230482715
1251,0.542840278262825
1252,0.6961860384454542
1253,0.6955534505108084
1254,0.6545718322683471
1255,0.9804982305814278
1256,0.9790255303162443
1257,0.9832963730006719
1258,0.9894902130622796
1259,0.9915756795667372
1260,0.4548048563109679
1261,0.47579162940075986
1262,0.8096748726358829
1263,0.8143467677478888
1264,0.8137080777935739
1265,0.6949661573501347
1266,1.0
1267,0.2981995353045681
1268,0.32082903846897204
1269,0.3255209078421611
1270,0.9936025891823571
1271,0.5727826796306648
1272,0.741005770126862
1273,1.0
1274,0.5560984036005541
1275,0.7043538342715221
1276,0.5559875504984868
1277,0.8866270068416653
1278,0.798574133054525
1279,0.847817580120412
1280,0.5738391241599924
1281,0.5759294952013828
1282,0.9639234965425483
1283,0.9642883737310387
1284,0.6940662531108982
1285,0.5375376663184629
1286,0.7329599934484035
1287,0.9955936692970115
1288,0.2692374009424669
1289,0.23014223872148942
1290,0.5337973452848234
1291,0.5837159770584814
1292,0.7087197577629997
1293,0.5571608196402658
1294,0.7304416876643266
1295,1.0
1296,0.670404415163159
1297,0.570636224649118
1298,0.5178961230336107
1299,0.7186065372058104
1300,0.9492252737420537
1301,0.948185707252888
1302,1.0
1303,0.7297316673750195
1304,1.0
1305,0.709881062152607
1306,1.0
1307,1.0
1308,1.0
1309,1.0
1310,1.0
1311,0.4850818326900379
1312,0.5822199687822454
1313,1.0
1314,1.0
1315,0.532746686518717
1316,0.9861068596956805
1317,0.6740084661859571
1318,0.44571148369907504
1319,0.5187585441289735
1320,1.0
1321,1.0
1322,0.7372393823343453
1323,0.8691350904636375
1324,0.5288691509492697
1325,1.0
1326,1.0
1327,1.0
1328,0.7568564277652863
1329,0.29386095933107337
1330,0.7991000471221683
1331,0.23017888925485389
1332,0.3700055051365127
1333,0.47333128657102697
1334,1.0
1335,0.45081609040893394
1336,0.17551042732906225
1337,1.0
1338,1.0
1339,0.5579844426619527
1340,0.4419686838471556
1341,0.6466212796152426
1342,0.7665721731127453
1343,1.0
