Actual_From,Actual_To,Weight
45,108,0.0
45,129,0.9935185509384064
45,162,0.5187765465784678
45,215,0.06935894720531782
45,216,0.20632208531495017
45,227,0.08374745157568528
45,249,0.18877219721368735
45,250,0.20280858870000656
45,251,0.0966673945200033
45,252,0.13132721171345646
45,253,0.09103527032636756
45,429,0.036178375218287505
45,430,0.038398349915384065
45,431,0.043736321986772714
45,498,0.9978696908859956
45,499,0.16766658260045986
45,549,0.07219708065157908
45,551,0.05377237163924237
45,710,0.15170043092989605
45,723,0.35161099524080336
45,726,0.9979264185760843
45,731,0.02641329653616593
45,737,0.02500336792313188
45,752,0.367287107682184
45,789,0.0775147050061121
45,819,0.038771612001576215
45,821,0.18505806735083333
45,822,0.33938470332071463
45,823,0.33625114574169795
45,837,0.08560975922843869
45,844,0.7446309742248695
45,872,0.3294664443229778
45,887,0.3330757408092923
45,960,0.6654603286869929
45,961,0.46912123920339854
45,962,0.3995490580884174
45,966,0.9965819202597896
45,967,0.998585659970521
45,968,1.0
45,969,0.9971844780337152
45,1054,0.055128552844942225
45,1092,0.017144883586919114
45,1259,0.9977671173924848
45,1260,0.21215399629561904
45,1340,0.1340892883558228
45,1341,0.10776951188067202
49,560,0.735509711888874
49,562,0.6729646055545506
49,1312,1.0
49,1336,0.0
50,259,1.0
50,381,0.8478458412013611
50,410,0.9003933845110159
50,411,0.8419550215836691
50,419,0.44571566631344656
50,420,0.9633450016198241
50,422,0.876021226512321
50,546,0.8350586517923301
50,585,0.4894292124800336
50,641,0.8858347787572671
50,880,0.0
51,259,1.0
51,381,0.8457449617091941
51,410,0.9019369353780674
51,411,0.8333532405098151
51,419,0.44391075209168696
51,420,0.961690892962451
51,422,0.8796319853692685
51,546,0.8270210306553891
51,585,0.4960665396288777
51,641,0.8795503703799928
51,880,0.0
52,162,0.0
53,390,0.0
53,893,0.0
53,894,0.0
53,1300,0.0
53,1301,0.0
53,1353,0.0
54,100,0.21363286966143596
54,101,0.1618819082704474
54,277,0.020272063105875256
54,345,0.014835158909487913
54,346,0.01289427378971868
54,347,0.0
54,1183,1.0
54,1267,0.07731930912550652
55,54,0.5313436793575931
55,100,0.22102958686485608
55,101,0.16636321053635636
55,277,0.020461642967267418
55,345,0.015404855084221472
55,346,0.012708668002747307
55,347,0.0
55,1183,1.0
55,1267,0.07633140076104704
56,57,0.3527460457619753
56,838,0.00024813220091039843
56,839,0.0013650103302743116
56,840,0.0
56,1019,0.3583686182686002
56,1020,0.5237836655475371
56,1021,1.0
57,838,1.0
57,839,0.7940716182597274
57,840,0.0
58,707,0.0
58,708,1.0
59,1101,0.0
60,941,0.0
60,942,1.0
61,941,0.7685198804153766
61,942,1.0
61,1052,0.0
62,1101,0.0
63,1101,0.0
64,522,0.003556022354782737
64,644,0.0
64,786,0.32634875171772537
64,845,0.010903668279237643
64,1101,1.0
64,1128,0.22064490441415752
64,1129,0.22064490170314
65,46,0.6787791444123208
65,47,0.6876632738114712
65,50,0.7029539585574938
65,51,0.6835812029001732
65,108,0.0
65,215,0.08197112760530305
65,216,0.24432782617018528
65,359,0.7747047322983555
65,376,0.9390715676618483
65,377,0.9403018144852079
65,378,0.9635347290543649
65,419,0.11961036197092825
65,454,0.764533038604606
65,513,0.7518330103019457
65,514,0.7492619167738119
65,515,0.7483091997196505
65,516,0.7622614475302403
65,519,0.9899805522767435
65,666,0.8573799848431575
65,667,0.7321601632177801
65,699,0.5408129834744391
65,837,0.12178126100781499
65,883,1.0
65,888,0.40172321359435054
65,890,0.986113257985815
65,891,0.9493783551863456
65,892,0.9035191776335871
65,896,0.7213933912825448
65,1154,0.2734047374894398
65,1190,0.3936997418120215
65,1274,0.9704834360415687
65,1276,0.9328107020937935
65,1293,0.9192073302413631
65,1360,0.16984374932414334
66,67,0.5564324074226773
66,179,0.0016305555396531073
66,180,0.0002699470438046541
66,181,0.0
66,182,0.0005040731195960395
66,183,0.0008304350443198148
66,184,0.0012933082441587646
66,185,0.0015869009819387794
66,186,0.0008052990600620322
66,187,0.0006382411523020077
66,188,0.0018995770222809594
66,284,0.019739749730428763
66,290,0.01678343772832853
66,291,0.01828524195245288
66,292,0.007530594163079037
66,293,0.027698548903965906
66,294,0.017391629075411336
66,295,0.019880213103926913
66,459,0.13775421426208156
66,483,1.0
67,179,0.002083000630036528
67,180,0.0015337060128993438
67,181,0.0007974574907251608
67,182,0.0015030779490469738
67,183,0.0011450571002932742
67,184,0.002165489797867153
67,185,0.0013640830804780492
67,186,0.0014623065156760147
67,187,0.0018198986510450663
67,188,0.002720025384603396
67,284,0.008233894741077242
67,290,0.005819293585923138
67,291,0.008260928299256344
67,292,0.0
67,293,0.010959996324362554
67,294,0.006668681251059201
67,295,0.00909014852634621
67,459,0.13206079865758696
67,483,1.0
68,1137,1.0
68,1138,0.0
69,70,0.22107885030536634
69,108,0.0
69,246,0.43602119350321117
69,247,0.47055284331370884
69,251,0.31663161526704314
69,252,0.43279650682014625
69,253,0.2958615492119365
69,254,1.0
69,257,0.2962143047256499
69,379,0.6939377954359082
69,444,0.3178566030279812
69,751,0.48824213625438506
69,868,0.2890417247502083
69,1174,0.7791375963630991
69,1360,0.39921579817496633
69,1361,0.5356783384548052
70,108,0.0
70,246,0.5553856705430481
70,247,0.605712023077133
70,251,0.40865817160612633
70,253,0.3844448673671871
70,444,0.4004045187586823
70,751,0.6314931487702288
70,868,0.3669029272709711
70,1174,1.0
70,1360,0.5132472575466364
70,1361,0.6870411156418642
71,108,0.0
71,751,0.9235341949374749
71,1360,0.7520042594884648
71,1361,1.0
72,74,1.0
72,447,0.0
72,448,0.017874854895620417
72,449,0.01816140538540471
72,749,0.04896916411811916
73,72,0.0
73,74,1.0
73,447,0.006374579941141629
73,448,0.03163689236968084
73,449,0.03532451354981672
74,72,1.0
74,447,0.0
74,448,0.19390283874482786
74,449,0.16837632689400372
74,749,0.5102525519489985
75,225,1.0
75,1324,0.0
85,655,0.9898067868262649
85,656,1.0
85,657,0.0
85,658,0.9938114590969775
85,659,0.9936512538532325
86,655,0.98739957448215
86,656,0.9943849223273525
86,657,0.0
86,658,0.9938761688282429
86,659,1.0
87,655,0.9827205044624376
87,656,1.0
87,657,0.0
87,658,0.9890139533338318
87,659,0.984511196079274
88,655,0.988639129653948
88,656,1.0
88,657,0.0
88,658,0.9964045842870093
88,659,0.9977778819980204
89,655,0.9876862198050365
89,656,1.0
89,657,0.0
89,658,0.9897401897055591
89,659,0.9846417952256925
90,655,0.9859607786620476
90,656,1.0
90,657,0.0
90,658,0.9856826014140034
90,659,0.9792560998124448
91,655,0.9843469143919921
91,656,1.0
91,657,0.0
91,658,0.9950575150915221
91,659,0.9934609481021317
92,655,0.9851390808729553
92,656,1.0
92,657,0.0
92,658,0.9896015469702625
92,659,0.9849326130454531
93,655,0.989936399577682
93,656,1.0
93,657,0.0
93,658,0.9878590845147331
93,659,0.9832654465058047
94,655,0.9844492758319487
94,656,1.0
94,657,0.0
94,658,0.9896080902678003
94,659,0.9838359118010235
95,1324,0.0
96,1087,0.0
97,1087,0.0
98,460,0.7919611803038675
98,461,0.7039140927551187
98,462,0.6725599058208691
98,463,1.0
98,468,0.08740461215521227
98,469,0.3061043900475935
98,933,0.1292386407097373
98,934,0.05980400423787415
98,935,0.0
99,461,1.0
99,462,0.953735716764527
99,469,0.4349798319908682
99,933,0.19019349246521075
99,934,0.0897208139346422
99,935,0.0
100,54,0.5853693912586801
100,55,1.0
100,101,0.16570195443774638
100,266,0.22969997215843396
100,277,0.01671968650548174
100,345,0.014677035759046409
100,346,0.013539564590278665
100,347,0.0
100,499,0.15783883524646583
100,1267,0.08520875762552911
101,54,0.5745271162985551
101,55,1.0
101,266,0.22117583162305526
101,277,0.02170024040710577
101,345,0.014847034916840918
